hospital,hospital_size,county,drg_code,name,price
Fairfax Behaviroal Heath Everett,,Snohomish,779,ABORTION W/O D&C,7393
Fairfax Behaviroal Heath Everett,,Snohomish,783,CESAREAN SECTION W STERILIZATION W MCC,13888
Fairfax Behaviroal Heath Everett,,Snohomish,784,CESAREAN SECTION W STERILIZATION W CC,6768
Fairfax Behaviroal Heath Everett,,Snohomish,785,CESAREAN SECTION W STERILIZATION W/O CC/MCC,5558
Fairfax Behaviroal Heath Everett,,Snohomish,786,CESAREAN SECTION W/O STERILIZATION W MCC,11102
Fairfax Behaviroal Heath Everett,,Snohomish,787,CESAREAN SECTION W/O STERILIZATION W CC,6770
Fairfax Behaviroal Heath Everett,,Snohomish,788,CESAREAN SECTION W/O STERILIZATION W/O CC/MCC,5868
Fairfax Behaviroal Heath Everett,,Snohomish,789,"NEONATES, DIED OR TRANSFERRED TO ANOTHER ACUTE CARE FACILITY",10943
Fairfax Behaviroal Heath Everett,,Snohomish,790,"EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME, NEONATE",36087
Fairfax Behaviroal Heath Everett,,Snohomish,791,PREMATURITY W MAJOR PROBLEMS,24646
Fairfax Behaviroal Heath Everett,,Snohomish,792,PREMATURITY W/O MAJOR PROBLEMS,14871
Fairfax Behaviroal Heath Everett,,Snohomish,793,FULL TERM NEONATE W MAJOR PROBLEMS,25316
Fairfax Behaviroal Heath Everett,,Snohomish,794,NEONATE W OTHER SIGNIFICANT PROBLEMS,8961
Fairfax Behaviroal Heath Everett,,Snohomish,795,NORMAL NEWBORN,1213
Fairfax Behaviroal Heath Everett,,Snohomish,796,VAGINAL DELIVERY W STERILIZATION/D&C W MCC,12771
Fairfax Behaviroal Heath Everett,,Snohomish,797,VAGINAL DELIVERY W STERILIZATION/D&C W CC,5587
Fairfax Behaviroal Heath Everett,,Snohomish,798,VAGINAL DELIVERY W STERILIZATION/D&C W/O CC/MCC,5587
Fairfax Behaviroal Heath Everett,,Snohomish,800,SPLENECTOMY W CC,18403
Fairfax Behaviroal Heath Everett,,Snohomish,801,SPLENECTOMY W/O CC/MCC,12130
Fairfax Behaviroal Heath Everett,,Snohomish,802,OTHER O.R. PROC OF THE BLOOD & BLOOD FORMING ORGANS W MCC,20413
Fairfax Behaviroal Heath Everett,,Snohomish,803,OTHER O.R. PROC OF THE BLOOD & BLOOD FORMING ORGANS W CC,11536
Fairfax Behaviroal Heath Everett,,Snohomish,804,OTHER O.R. PROC OF THE BLOOD & BLOOD FORMING ORGANS W/O CC/MCC,8823
Fairfax Behaviroal Heath Everett,,Snohomish,805,VAGINAL DELIVERY W/O STERILIZATION/D&C W MCC,6739
Fairfax Behaviroal Heath Everett,,Snohomish,806,VAGINAL DELIVERY W/O STERILIZATION/D&C W CC,4592
Fairfax Behaviroal Heath Everett,,Snohomish,807,VAGINAL DELIVERY W/O STERILIZATION/D&C W/O CC/MCC,4059
Fairfax Behaviroal Heath Everett,,Snohomish,808,MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,13790
Fairfax Behaviroal Heath Everett,,Snohomish,809,MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,7873
Fairfax Behaviroal Heath Everett,,Snohomish,810,MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W/O CC/MCC,6057
Fairfax Behaviroal Heath Everett,,Snohomish,811,RED BLOOD CELL DISORDERS W MCC,8679
Fairfax Behaviroal Heath Everett,,Snohomish,812,RED BLOOD CELL DISORDERS W/O MCC,5638
Fairfax Behaviroal Heath Everett,,Snohomish,813,COAGULATION DISORDERS,10265
Fairfax Behaviroal Heath Everett,,Snohomish,814,RETICULOENDOTHELIAL & IMMUNITY DISORDERS W MCC,11326
Fairfax Behaviroal Heath Everett,,Snohomish,815,RETICULOENDOTHELIAL & IMMUNITY DISORDERS W CC,6558
Fairfax Behaviroal Heath Everett,,Snohomish,816,RETICULOENDOTHELIAL & IMMUNITY DISORDERS W/O CC/MCC,4636
Fairfax Behaviroal Heath Everett,,Snohomish,817,OTHER ANTEPARTUM DIAGNOSES W O.R. PROCEDURE W MCC,16293
Fairfax Behaviroal Heath Everett,,Snohomish,818,OTHER ANTEPARTUM DIAGNOSES W O.R. PROCEDURE W CC,8249
Fairfax Behaviroal Heath Everett,,Snohomish,819,OTHER ANTEPARTUM DIAGNOSES W O.R. PROCEDURE W/O CC/MCC,5167
Fairfax Behaviroal Heath Everett,,Snohomish,820,LYMPHOMA & LEUKEMIA W MAJOR O.R. PROCEDURE W MCC,37017
Fairfax Behaviroal Heath Everett,,Snohomish,821,LYMPHOMA & LEUKEMIA W MAJOR O.R. PROCEDURE W CC,14455
Fairfax Behaviroal Heath Everett,,Snohomish,822,LYMPHOMA & LEUKEMIA W MAJOR O.R. PROCEDURE W/O CC/MCC,8187
Fairfax Behaviroal Heath Everett,,Snohomish,823,LYMPHOMA & NON-ACUTE LEUKEMIA W OTHER PROC W MCC,27392
Fairfax Behaviroal Heath Everett,,Snohomish,824,LYMPHOMA & NON-ACUTE LEUKEMIA W OTHER PROC W CC,15056
Fairfax Behaviroal Heath Everett,,Snohomish,825,LYMPHOMA & NON-ACUTE LEUKEMIA W OTHER PROC W/O CC/MCC,8771
Fairfax Behaviroal Heath Everett,,Snohomish,826,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC W MCC,32474
Fairfax Behaviroal Heath Everett,,Snohomish,827,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC W CC,14998
Fairfax Behaviroal Heath Everett,,Snohomish,828,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC W/O CC/MCC,10692
Fairfax Behaviroal Heath Everett,,Snohomish,829,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS W OTHER PROCEDURE W CC/MCC,20332
Fairfax Behaviroal Heath Everett,,Snohomish,830,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS W OTHER PROCEDURE W/O CC/MCC,8928
Fairfax Behaviroal Heath Everett,,Snohomish,831,OTHER ANTEPARTUM DIAGNOSES W/O O.R. PROCEDURE W MCC,6984
Fairfax Behaviroal Heath Everett,,Snohomish,832,OTHER ANTEPARTUM DIAGNOSES W/O O.R. PROCEDURE W CC,4633
Fairfax Behaviroal Heath Everett,,Snohomish,833,OTHER ANTEPARTUM DIAGNOSES W/O O.R. PROCEDURE W/O CC/MCC,3446
Fairfax Behaviroal Heath Everett,,Snohomish,834,ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE W MCC,37832
Fairfax Behaviroal Heath Everett,,Snohomish,835,ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE W CC,13133
Fairfax Behaviroal Heath Everett,,Snohomish,836,ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE W/O CC/MCC,8532
Fairfax Behaviroal Heath Everett,,Snohomish,837,CHEMO W ACUTE LEUKEMIA AS SDX OR W HIGH DOSE CHEMO AGENT W MCC,38792
Fairfax Behaviroal Heath Everett,,Snohomish,838,CHEMO W ACUTE LEUKEMIA AS SDX W CC OR HIGH DOSE CHEMO AGENT,14167
Fairfax Behaviroal Heath Everett,,Snohomish,839,CHEMO W ACUTE LEUKEMIA AS SDX W/O CC/MCC,8264
Fairfax Behaviroal Heath Everett,,Snohomish,840,LYMPHOMA & NON-ACUTE LEUKEMIA W MCC,20690
Fairfax Behaviroal Heath Everett,,Snohomish,841,LYMPHOMA & NON-ACUTE LEUKEMIA W CC,10436
Fairfax Behaviroal Heath Everett,,Snohomish,842,LYMPHOMA & NON-ACUTE LEUKEMIA W/O CC/MCC,7425
Fairfax Behaviroal Heath Everett,,Snohomish,843,OTHER MYELOPROLIF DIS OR POORLY DIFF NEOPL DIAG W MCC,12354
Fairfax Behaviroal Heath Everett,,Snohomish,844,OTHER MYELOPROLIF DIS OR POORLY DIFF NEOPL DIAG W CC,7822
Fairfax Behaviroal Heath Everett,,Snohomish,845,OTHER MYELOPROLIF DIS OR POORLY DIFF NEOPL DIAG W/O CC/MCC,5607
Fairfax Behaviroal Heath Everett,,Snohomish,846,CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W MCC,17008
Fairfax Behaviroal Heath Everett,,Snohomish,847,CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,8521
Fairfax Behaviroal Heath Everett,,Snohomish,848,CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W/O CC/MCC,6355
Fairfax Behaviroal Heath Everett,,Snohomish,853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,33015
Fairfax Behaviroal Heath Everett,,Snohomish,854,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,13994
Fairfax Behaviroal Heath Everett,,Snohomish,855,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W/O CC/MCC,10382
Fairfax Behaviroal Heath Everett,,Snohomish,856,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,28658
Fairfax Behaviroal Heath Everett,,Snohomish,857,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,13166
Fairfax Behaviroal Heath Everett,,Snohomish,858,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W/O CC/MCC,8913
Fairfax Behaviroal Heath Everett,,Snohomish,862,POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,11983
Fairfax Behaviroal Heath Everett,,Snohomish,863,POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,6398
Fairfax Behaviroal Heath Everett,,Snohomish,864,FEVER AND INFLAMMATORY CONDITIONS,5487
Fairfax Behaviroal Heath Everett,,Snohomish,865,VIRAL ILLNESS W MCC,9022
Fairfax Behaviroal Heath Everett,,Snohomish,866,VIRAL ILLNESS W/O MCC,5301
Fairfax Behaviroal Heath Everett,,Snohomish,867,OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES W MCC,14150
Fairfax Behaviroal Heath Everett,,Snohomish,868,OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES W CC,7103
Fairfax Behaviroal Heath Everett,,Snohomish,869,OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES W/O CC/MCC,4808
Fairfax Behaviroal Heath Everett,,Snohomish,870,SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,40952
Fairfax Behaviroal Heath Everett,,Snohomish,871,SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,12085
Fairfax Behaviroal Heath Everett,,Snohomish,872,SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,6730
Fairfax Behaviroal Heath Everett,,Snohomish,876,O.R. PROCEDURE W PRINCIPAL DIAGNOSES OF MENTAL ILLNESS,23570
Fairfax Behaviroal Heath Everett,,Snohomish,880,ACUTE ADJUSTMENT REACTION & PSYCHOSOCIAL DYSFUNCTION,5549
Fairfax Behaviroal Heath Everett,,Snohomish,881,DEPRESSIVE NEUROSES,5305
Fairfax Behaviroal Heath Everett,,Snohomish,882,NEUROSES EXCEPT DEPRESSIVE,5114
Fairfax Behaviroal Heath Everett,,Snohomish,883,DISORDERS OF PERSONALITY & IMPULSE CONTROL,8655
Fairfax Behaviroal Heath Everett,,Snohomish,884,ORGANIC DISTURBANCES & INTELLECTUAL DISABILITY,9311
Fairfax Behaviroal Heath Everett,,Snohomish,885,PSYCHOSES,7870
Fairfax Behaviroal Heath Everett,,Snohomish,886,BEHAVIORAL & DEVELOPMENTAL DISORDERS,8713
Fairfax Behaviroal Heath Everett,,Snohomish,887,OTHER MENTAL DISORDER DIAGNOSES,7046
Fairfax Behaviroal Heath Everett,,Snohomish,894,"ALCOHOL/DRUG ABUSE OR DEPENDENCE, LEFT AMA",3758
Fairfax Behaviroal Heath Everett,,Snohomish,895,ALCOHOL/DRUG ABUSE OR DEPENDENCE W REHABILITATION THERAPY,10535
Fairfax Behaviroal Heath Everett,,Snohomish,896,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,11136
Fairfax Behaviroal Heath Everett,,Snohomish,897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,5321
Fairfax Behaviroal Heath Everett,,Snohomish,901,WOUND DEBRIDEMENTS FOR INJURIES W MCC,28020
Fairfax Behaviroal Heath Everett,,Snohomish,902,WOUND DEBRIDEMENTS FOR INJURIES W CC,12736
Fairfax Behaviroal Heath Everett,,Snohomish,904,SKIN GRAFTS FOR INJURIES W CC/MCC,22906
Fairfax Behaviroal Heath Everett,,Snohomish,905,SKIN GRAFTS FOR INJURIES W/O CC/MCC,10777
Fairfax Behaviroal Heath Everett,,Snohomish,906,HAND PROCEDURES FOR INJURIES,11273
Fairfax Behaviroal Heath Everett,,Snohomish,907,OTHER O.R. PROCEDURES FOR INJURIES W MCC,25834
Fairfax Behaviroal Heath Everett,,Snohomish,908,OTHER O.R. PROCEDURES FOR INJURIES W CC,13359
Fairfax Behaviroal Heath Everett,,Snohomish,909,OTHER O.R. PROCEDURES FOR INJURIES W/O CC/MCC,8539
Fairfax Behaviroal Heath Everett,,Snohomish,913,TRAUMATIC INJURY W MCC,9559
Fairfax Behaviroal Heath Everett,,Snohomish,914,TRAUMATIC INJURY W/O MCC,5580
Fairfax Behaviroal Heath Everett,,Snohomish,915,ALLERGIC REACTIONS W MCC,11002
Fairfax Behaviroal Heath Everett,,Snohomish,916,ALLERGIC REACTIONS W/O MCC,4100
Fairfax Behaviroal Heath Everett,,Snohomish,917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,9475
Fairfax Behaviroal Heath Everett,,Snohomish,918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,5077
Fairfax Behaviroal Heath Everett,,Snohomish,919,COMPLICATIONS OF TREATMENT W MCC,11819
Fairfax Behaviroal Heath Everett,,Snohomish,920,COMPLICATIONS OF TREATMENT W CC,6524
Fairfax Behaviroal Heath Everett,,Snohomish,921,COMPLICATIONS OF TREATMENT W/O CC/MCC,4472
Fairfax Behaviroal Heath Everett,,Snohomish,922,"OTHER INJURY, POISONING & TOXIC EFFECT DIAG W MCC",10384
Fairfax Behaviroal Heath Everett,,Snohomish,923,"OTHER INJURY, POISONING & TOXIC EFFECT DIAG W/O MCC",5604
Fairfax Behaviroal Heath Everett,,Snohomish,935,NON-EXTENSIVE BURNS,12512
Fairfax Behaviroal Heath Everett,,Snohomish,939,O.R. PROC W DIAGNOSES OF OTHER CONTACT W HEALTH SERVICES W MCC,23663
Fairfax Behaviroal Heath Everett,,Snohomish,940,O.R. PROC W DIAGNOSES OF OTHER CONTACT W HEALTH SERVICES W CC,14711
Fairfax Behaviroal Heath Everett,,Snohomish,941,O.R. PROC W DIAGNOSES OF OTHER CONTACT W HEALTH SERVICES W/O CC/MCC,12502
Fairfax Behaviroal Heath Everett,,Snohomish,945,REHABILITATION W CC/MCC,9424
Fairfax Behaviroal Heath Everett,,Snohomish,946,REHABILITATION W/O CC/MCC,7039
Fairfax Behaviroal Heath Everett,,Snohomish,947,SIGNS & SYMPTOMS W MCC,7753
Fairfax Behaviroal Heath Everett,,Snohomish,948,SIGNS & SYMPTOMS W/O MCC,5048
Fairfax Behaviroal Heath Everett,,Snohomish,949,AFTERCARE W CC/MCC,7051
Fairfax Behaviroal Heath Everett,,Snohomish,950,AFTERCARE W/O CC/MCC,4798
Fairfax Behaviroal Heath Everett,,Snohomish,951,OTHER FACTORS INFLUENCING HEALTH STATUS,3798
Fairfax Behaviroal Heath Everett,,Snohomish,955,CRANIOTOMY FOR MULTIPLE SIGNIFICANT TRAUMA,39373
Fairfax Behaviroal Heath Everett,,Snohomish,956,"LIMB REATTACHMENT, HIP & FEMUR PROC FOR MULTIPLE SIGNIFICANT TRAUMA",25405
Fairfax Behaviroal Heath Everett,,Snohomish,957,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA W MCC,48783
Fairfax Behaviroal Heath Everett,,Snohomish,958,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA W CC,27137
Fairfax Behaviroal Heath Everett,,Snohomish,959,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA W/O CC/MCC,18134
Fairfax Behaviroal Heath Everett,,Snohomish,963,OTHER MULTIPLE SIGNIFICANT TRAUMA W MCC,17646
Fairfax Behaviroal Heath Everett,,Snohomish,964,OTHER MULTIPLE SIGNIFICANT TRAUMA W CC,9671
Fairfax Behaviroal Heath Everett,,Snohomish,965,OTHER MULTIPLE SIGNIFICANT TRAUMA W/O CC/MCC,5938
Fairfax Behaviroal Heath Everett,,Snohomish,969,HIV W EXTENSIVE O.R. PROCEDURE W MCC,37574
Fairfax Behaviroal Heath Everett,,Snohomish,970,HIV W EXTENSIVE O.R. PROCEDURE W/O MCC,18888
Fairfax Behaviroal Heath Everett,,Snohomish,974,HIV W MAJOR RELATED CONDITION W MCC,17314
Fairfax Behaviroal Heath Everett,,Snohomish,975,HIV W MAJOR RELATED CONDITION W CC,8690
Fairfax Behaviroal Heath Everett,,Snohomish,976,HIV W MAJOR RELATED CONDITION W/O CC/MCC,5920
Fairfax Behaviroal Heath Everett,,Snohomish,977,HIV W OR W/O OTHER RELATED CONDITION,8421
Fairfax Behaviroal Heath Everett,,Snohomish,981,EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,29079
Fairfax Behaviroal Heath Everett,,Snohomish,982,EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,15787
Fairfax Behaviroal Heath Everett,,Snohomish,983,EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W/O CC/MCC,10601
Fairfax Behaviroal Heath Everett,,Snohomish,987,NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,21587
Fairfax Behaviroal Heath Everett,,Snohomish,988,NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W CC,11127
Fairfax Behaviroal Heath Everett,,Snohomish,989,NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W/O CC/MCC,7462
Jefferson Healthcare,Medium,Jefferson,41,Periph/cranial nerve & other nerv syst proc w CC or periph neurostim,18217
Jefferson Healthcare,Medium,Jefferson,55,Nervous system neoplasms w/o MCC,21156
Jefferson Healthcare,Medium,Jefferson,56,Degenerative nervous system disorders w MCC,31139.5
Jefferson Healthcare,Medium,Jefferson,57,Degenerative nervous system disorders w/o MCC,32255
Jefferson Healthcare,Medium,Jefferson,60,Multiple sclerosis & cerebellar ataxia w/o CC/MCC,19044
Jefferson Healthcare,Medium,Jefferson,64,Intracranial hemorrhage or cerebral infarction w MCC,31184
Jefferson Healthcare,Medium,Jefferson,65,Intracranial hemorrhage or cerebral infarction w CC,17589
Jefferson Healthcare,Medium,Jefferson,66,Intracranial hemorrhage or cerebral infarction w/o CC/MCC,17247.75
Jefferson Healthcare,Medium,Jefferson,69,Transient ischemia,12756
Jefferson Healthcare,Medium,Jefferson,71,Nonspecific cerebrovascular disorders w CC,18399
Jefferson Healthcare,Medium,Jefferson,72,Nonspecific cerebrovascular disorders w/o CC/MCC,12153
Jefferson Healthcare,Medium,Jefferson,74,Cranial & peripheral nerve disorders w/o MCC,12688.6667
Jefferson Healthcare,Medium,Jefferson,81,Nontraumatic stupor & coma w/o MCC,4275.5
Jefferson Healthcare,Medium,Jefferson,84,"Traumatic stupor & coma, coma >1 hr w/o CC/MCC",8313
Jefferson Healthcare,Medium,Jefferson,87,"Traumatic stupor & coma, coma <1 hr w/o CC/MCC",6038
Jefferson Healthcare,Medium,Jefferson,92,Other disorders of nervous system w CC,12224.6
Jefferson Healthcare,Medium,Jefferson,93,Other disorders of nervous system w/o CC/MCC,19275
Jefferson Healthcare,Medium,Jefferson,96,Bacterial & tuberculous infections of nervous system w/o CC/MCC,29297
Jefferson Healthcare,Medium,Jefferson,99,Non-bacterial infect of nervous sys exc viral meningitis w/o CC/MCC,14180
Jefferson Healthcare,Medium,Jefferson,100,Seizures w MCC,20192
Jefferson Healthcare,Medium,Jefferson,101,Seizures w/o MCC,13139.2857
Jefferson Healthcare,Medium,Jefferson,102,Headaches w MCC,20038
Jefferson Healthcare,Medium,Jefferson,121,Acute major eye infections w CC/MCC,20384
Jefferson Healthcare,Medium,Jefferson,123,Neurological eye disorders,10327
Jefferson Healthcare,Medium,Jefferson,146,"Ear, nose, mouth & throat malignancy w MCC",26457
Jefferson Healthcare,Medium,Jefferson,149,Dysequilibrium,17747.6667
Jefferson Healthcare,Medium,Jefferson,151,Epistaxis w/o MCC,21437
Jefferson Healthcare,Medium,Jefferson,152,Otitis media & URI w MCC,39047
Jefferson Healthcare,Medium,Jefferson,153,Otitis media & URI w/o MCC,21442
Jefferson Healthcare,Medium,Jefferson,155,"Other ear, nose, mouth & throat diagnoses w CC",10912.5
Jefferson Healthcare,Medium,Jefferson,156,"Other ear, nose, mouth & throat diagnoses w/o CC/MCC",16899.5
Jefferson Healthcare,Medium,Jefferson,158,Dental & oral diseases w CC,15594
Jefferson Healthcare,Medium,Jefferson,175,Pulmonary embolism w MCC,27371.8
Jefferson Healthcare,Medium,Jefferson,176,Pulmonary embolism w/o MCC,17134.1111
Jefferson Healthcare,Medium,Jefferson,177,Respiratory infections & inflammations w MCC,25783.75
Jefferson Healthcare,Medium,Jefferson,178,Respiratory infections & inflammations w CC,30139.8
Jefferson Healthcare,Medium,Jefferson,179,Respiratory infections & inflammations w/o CC/MCC,17965.6667
Jefferson Healthcare,Medium,Jefferson,180,Respiratory neoplasms w MCC,5726
Jefferson Healthcare,Medium,Jefferson,186,Pleural effusion w MCC,51345
Jefferson Healthcare,Medium,Jefferson,187,Pleural effusion w CC,16509
Jefferson Healthcare,Medium,Jefferson,189,Pulmonary edema & respiratory failure,28521.3929
Jefferson Healthcare,Medium,Jefferson,190,Chronic obstructive pulmonary disease w MCC,26266.4444
Jefferson Healthcare,Medium,Jefferson,191,Chronic obstructive pulmonary disease w CC,14362.6
Jefferson Healthcare,Medium,Jefferson,192,Chronic obstructive pulmonary disease w/o CC/MCC,23193.6667
Jefferson Healthcare,Medium,Jefferson,193,Simple pneumonia & pleurisy w MCC,18380.5862
Jefferson Healthcare,Medium,Jefferson,194,Simple pneumonia & pleurisy w CC,16253.44
Jefferson Healthcare,Medium,Jefferson,195,Simple pneumonia & pleurisy w/o CC/MCC,22118.5
Jefferson Healthcare,Medium,Jefferson,196,Interstitial lung disease w MCC,17881
Jefferson Healthcare,Medium,Jefferson,199,Pneumothorax w MCC,20196
Jefferson Healthcare,Medium,Jefferson,200,Pneumothorax w CC,9876
Jefferson Healthcare,Medium,Jefferson,201,Pneumothorax w/o CC/MCC,15345
Jefferson Healthcare,Medium,Jefferson,202,Bronchitis & asthma w CC/MCC,26714.3333
Jefferson Healthcare,Medium,Jefferson,203,Bronchitis & asthma w/o CC/MCC,13810.5
Jefferson Healthcare,Medium,Jefferson,204,Respiratory signs & symptoms,12409.5
Jefferson Healthcare,Medium,Jefferson,205,Other respiratory system diagnoses w MCC,9628.5
Jefferson Healthcare,Medium,Jefferson,208,Respiratory system diagnosis w ventilator support <96 hours,27751
Jefferson Healthcare,Medium,Jefferson,280,"Acute myocardial infarction, discharged alive w MCC",8436
Jefferson Healthcare,Medium,Jefferson,281,"Acute myocardial infarction, discharged alive w CC",6595
Jefferson Healthcare,Medium,Jefferson,283,"Acute myocardial infarction, expired w MCC",35414
Jefferson Healthcare,Medium,Jefferson,288,Acute & subacute endocarditis w MCC,14481
Jefferson Healthcare,Medium,Jefferson,291,Heart failure & shock w MCC,17006.2353
Jefferson Healthcare,Medium,Jefferson,292,Heart failure & shock w CC,16886.7391
Jefferson Healthcare,Medium,Jefferson,293,Heart failure & shock w/o CC/MCC,12298.4167
Jefferson Healthcare,Medium,Jefferson,300,Peripheral vascular disorders w CC,12320
Jefferson Healthcare,Medium,Jefferson,301,Peripheral vascular disorders w/o CC/MCC,2885
Jefferson Healthcare,Medium,Jefferson,303,Atherosclerosis w/o MCC,11217.5
Jefferson Healthcare,Medium,Jefferson,304,Hypertension w MCC,13624.3333
Jefferson Healthcare,Medium,Jefferson,305,Hypertension w/o MCC,11222
Jefferson Healthcare,Medium,Jefferson,307,Cardiac congenital & valvular disorders w/o MCC,17132
Jefferson Healthcare,Medium,Jefferson,308,Cardiac arrhythmia & conduction disorders w MCC,19570.5385
Jefferson Healthcare,Medium,Jefferson,309,Cardiac arrhythmia & conduction disorders w CC,17904.1053
Jefferson Healthcare,Medium,Jefferson,310,Cardiac arrhythmia & conduction disorders w/o CC/MCC,13822.5
Jefferson Healthcare,Medium,Jefferson,311,Angina pectoris,5504.5
Jefferson Healthcare,Medium,Jefferson,312,Syncope & collapse,15218
Jefferson Healthcare,Medium,Jefferson,313,Chest pain,17271
Jefferson Healthcare,Medium,Jefferson,314,Other circulatory system diagnoses w MCC,2817
Jefferson Healthcare,Medium,Jefferson,315,Other circulatory system diagnoses w CC,18153
Jefferson Healthcare,Medium,Jefferson,316,Other circulatory system diagnoses w/o CC/MCC,6660
Jefferson Healthcare,Medium,Jefferson,329,Major small & large bowel procedures w MCC,72431.6667
Jefferson Healthcare,Medium,Jefferson,330,Major small & large bowel procedures w CC,85489.2
Jefferson Healthcare,Medium,Jefferson,331,Major small & large bowel procedures w/o CC/MCC,59686
Jefferson Healthcare,Medium,Jefferson,335,Peritoneal adhesiolysis w MCC,63206
Jefferson Healthcare,Medium,Jefferson,336,Peritoneal adhesiolysis w CC,70422
Jefferson Healthcare,Medium,Jefferson,337,Peritoneal adhesiolysis w/o CC/MCC,38135.5
Jefferson Healthcare,Medium,Jefferson,339,Appendectomy w complicated principal diag w CC,43728.5
Jefferson Healthcare,Medium,Jefferson,344,Minor small & large bowel procedures w MCC,33577
Jefferson Healthcare,Medium,Jefferson,345,Minor small & large bowel procedures w CC,83757
Jefferson Healthcare,Medium,Jefferson,348,Anal & stomal procedures w CC,46877
Jefferson Healthcare,Medium,Jefferson,354,Hernia procedures except inguinal & femoral w CC,99227
Jefferson Healthcare,Medium,Jefferson,371,Major gastrointestinal disorders & peritoneal infections w MCC,12228
Jefferson Healthcare,Medium,Jefferson,372,Major gastrointestinal disorders & peritoneal infections w CC,22994.4167
Jefferson Healthcare,Medium,Jefferson,374,Digestive malignancy w MCC,27214.5
Jefferson Healthcare,Medium,Jefferson,375,Digestive malignancy w CC,8740.3333
Jefferson Healthcare,Medium,Jefferson,377,G.I. hemorrhage w MCC,40026
Jefferson Healthcare,Medium,Jefferson,378,G.I. hemorrhage w CC,18186.0526
Jefferson Healthcare,Medium,Jefferson,379,G.I. hemorrhage w/o CC/MCC,21166.3333
Jefferson Healthcare,Medium,Jefferson,388,G.I. obstruction w MCC,20319.5
Jefferson Healthcare,Medium,Jefferson,389,G.I. obstruction w CC,9044.875
Jefferson Healthcare,Medium,Jefferson,390,G.I. obstruction w/o CC/MCC,8023.8889
Jefferson Healthcare,Medium,Jefferson,391,"Esophagitis, gastroent & misc digest disorders w MCC",17269.3333
