hospital,hospital_size,county,drg_code,name,price
UW Medicine - Harborview Medical Center,Large,King,949,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,83796.995
UW Medicine - Harborview Medical Center,Large,King,166,MINOR BLADDER PROCEDURES WITH CC,348219.346
UW Medicine - Harborview Medical Center,Large,King,189,RENAL FAILURE WITH MCC,96131.9227
UW Medicine - Harborview Medical Center,Large,King,207,RENAL FAILURE WITH CC,249293.1638
UW Medicine - Harborview Medical Center,Large,King,208,KIDNEY AND URINARY TRACT INFECTIONS WITHOUT MCC,43106.17
UW Medicine - Harborview Medical Center,Large,King,570,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH MCC,260768.75
UW Medicine - Harborview Medical Center,Large,King,919,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH CC,217764.9617
UW Medicine - Harborview Medical Center,Large,King,949,PENIS PROCEDURES WITHOUT CC/MCC,133351.35
UW Medicine - Harborview Medical Center,Large,King,981,TESTES PROCEDURES WITH CC/MCC,378947.4878
UW Medicine - Harborview Medical Center,Large,King,166,OTHER FEMALE REPRODUCTIVE SYSTEM O.R. PROCEDURES WITHOUT CC/MCC,591012.575
UW Medicine - Harborview Medical Center,Large,King,177,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH MCC",185223.534
UW Medicine - Harborview Medical Center,Large,King,189,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",126900.8978
UW Medicine - Harborview Medical Center,Large,King,190,"ABORTION WITH D&C, ASPIRATION CURETTAGE OR HYSTEROTOMY",147389.27
UW Medicine - Harborview Medical Center,Large,King,207,POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,390603.9565
UW Medicine - Harborview Medical Center,Large,King,208,PREMATURITY WITH MAJOR PROBLEMS,126511.177
UW Medicine - Harborview Medical Center,Large,King,288,RED BLOOD CELL DISORDERS WITHOUT MCC,140339.5367
UW Medicine - Harborview Medical Center,Large,King,289,COAGULATION DISORDERS,77046.188
UW Medicine - Harborview Medical Center,Large,King,291,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITH CC,264298.59
UW Medicine - Harborview Medical Center,Large,King,314,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITHOUT CC/MCC,134787.4
UW Medicine - Harborview Medical Center,Large,King,393,LYMPHOMA AND NON-ACUTE LEUKEMIA WITHOUT CC/MCC,187218.34
UW Medicine - Harborview Medical Center,Large,King,463,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITH MCC,227583.6983
UW Medicine - Harborview Medical Center,Large,King,539,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITH CC,193377.6525
UW Medicine - Harborview Medical Center,Large,King,540,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,183834.25
UW Medicine - Harborview Medical Center,Large,King,548,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH MCC,159289.758
UW Medicine - Harborview Medical Center,Large,King,551,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,204360.151
UW Medicine - Harborview Medical Center,Large,King,552,POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITH MCC,195412.4667
UW Medicine - Harborview Medical Center,Large,King,557,POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITHOUT MCC,93076.16
UW Medicine - Harborview Medical Center,Large,King,570,SEPTICEMIA OR SEVERE SEPSIS WITH MV >96 HOURS,129493.05
UW Medicine - Harborview Medical Center,Large,King,579,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC,213447.5533
UW Medicine - Harborview Medical Center,Large,King,592,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC,385044.88
UW Medicine - Harborview Medical Center,Large,King,603,ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION,72667.6375
UW Medicine - Harborview Medical Center,Large,King,638,DEPRESSIVE NEUROSES,72822.71
UW Medicine - Harborview Medical Center,Large,King,682,DISORDERS OF PERSONALITY AND IMPULSE CONTROL,228171.9442
UW Medicine - Harborview Medical Center,Large,King,853,ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,272018.915
UW Medicine - Harborview Medical Center,Large,King,862,PSYCHOSES,179046.54
UW Medicine - Harborview Medical Center,Large,King,870,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",262802.6709
UW Medicine - Harborview Medical Center,Large,King,871,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",129082.755
UW Medicine - Harborview Medical Center,Large,King,872,SKIN GRAFTS FOR INJURIES WITH CC/MCC,29923.3
UW Medicine - Harborview Medical Center,Large,King,949,HAND PROCEDURES FOR INJURIES,150100.602
UW Medicine - Harborview Medical Center,Large,King,981,OTHER O.R. PROCEDURES FOR INJURIES WITH MCC,503865.58
UW Medicine - Harborview Medical Center,Large,King,166,OTHER O.R. PROCEDURES FOR INJURIES WITH CC,238866.76
UW Medicine - Harborview Medical Center,Large,King,177,POISONING AND TOXIC EFFECTS OF DRUGS WITH MCC,77316.9338
UW Medicine - Harborview Medical Center,Large,King,189,POISONING AND TOXIC EFFECTS OF DRUGS WITHOUT MCC,118160.0771
UW Medicine - Harborview Medical Center,Large,King,207,COMPLICATIONS OF TREATMENT WITH CC,298111.3316
UW Medicine - Harborview Medical Center,Large,King,208,COMPLICATIONS OF TREATMENT WITHOUT CC/MCC,53181.9683
UW Medicine - Harborview Medical Center,Large,King,539,EXTENSIVE BURNS OR FULL THICKNESS BURNS WITH MV >96 HOURS WITH SKIN GRAFT,182475.3433
UW Medicine - Harborview Medical Center,Large,King,949,FULL THICKNESS BURN WITH SKIN GRAFT OR INHALATION INJURY WITH CC/MCC,132622.7675
UW Medicine - Harborview Medical Center,Large,King,951,FULL THICKNESS BURN WITH SKIN GRAFT OR INHALATION INJURY WITHOUT CC/MCC,8388.178
UW Medicine - Harborview Medical Center,Large,King,4,EXTENSIVE BURNS OR FULL THICKNESS BURNS WITH MV >96 HOURS WITHOUT SKIN GRAFT,468375.2962
UW Medicine - Harborview Medical Center,Large,King,189,FULL THICKNESS BURN WITHOUT SKIN GRAFT OR INHALATION INJURY,172997.584
UW Medicine - Harborview Medical Center,Large,King,207,NON-EXTENSIVE BURNS,309511.5529
UW Medicine - Harborview Medical Center,Large,King,208,REHABILITATION WITH CC/MCC,80939.9885
UW Medicine - Harborview Medical Center,Large,King,288,SIGNS AND SYMPTOMS WITHOUT MCC,200901.547
UW Medicine - Harborview Medical Center,Large,King,289,AFTERCARE WITH CC/MCC,208430.51
UW Medicine - Harborview Medical Center,Large,King,291,AFTERCARE WITHOUT CC/MCC,229624.62
UW Medicine - Harborview Medical Center,Large,King,314,OTHER FACTORS INFLUENCING HEALTH STATUS,329361.33
UW Medicine - Harborview Medical Center,Large,King,463,CRANIOTOMY FOR MULTIPLE SIGNIFICANT TRAUMA,369873.77
UW Medicine - Harborview Medical Center,Large,King,539,"LIMB REATTACHMENT, HIP AND FEMUR PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA",197087.7758
UW Medicine - Harborview Medical Center,Large,King,540,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA WITH MCC,167082.55
UW Medicine - Harborview Medical Center,Large,King,559,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA WITH CC,155059.93
UW Medicine - Harborview Medical Center,Large,King,592,OTHER MULTIPLE SIGNIFICANT TRAUMA WITH MCC,130624.7591
UW Medicine - Harborview Medical Center,Large,King,603,OTHER MULTIPLE SIGNIFICANT TRAUMA WITH CC,60537.01
UW Medicine - Harborview Medical Center,Large,King,638,OTHER MULTIPLE SIGNIFICANT TRAUMA WITHOUT CC/MCC,156942.185
UW Medicine - Harborview Medical Center,Large,King,682,HIV WITH MAJOR RELATED CONDITION WITH MCC,174036.441
UW Medicine - Harborview Medical Center,Large,King,862,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH MCC,317340.0467
UW Medicine - Harborview Medical Center,Large,King,870,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,322722.44
UW Medicine - Harborview Medical Center,Large,King,871,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,106842.03
Providence St. Peter Hospital,Large,Thurston,3,"Ecmo Or Trach W Mv >96 Hrs Or Pdx Exc Face, Mouth & Neck W Maj O.R.",697327.0068
Providence St. Peter Hospital,Large,Thurston,4,"Trach W Mv >96 Hrs Or Pdx Exc Face, Mouth & Neck W/O Maj O.R.",542412.5057
Providence St. Peter Hospital,Large,Thurston,11,"Tracheostomy For Face, Mouth & Neck Diagnoses Or Laryngectomy W Mcc",147253.14
Providence St. Peter Hospital,Large,Thurston,20,Intracranial Vascular Procedures W Pdx Hemorrhage W Mcc,428392.8729
Providence St. Peter Hospital,Large,Thurston,21,Intracranial Vascular Procedures W Pdx Hemorrhage W Cc,276916.05
Providence St. Peter Hospital,Large,Thurston,23,Craniotomy W Major Device Implant Or Acute Complex Cns Pdx W Mcc Or Chemotherapy Implant Or Epilepsy,228867.1288
Providence St. Peter Hospital,Large,Thurston,24,Cranio W Major Dev Impl/Acute Complex Cns Pdx W/O Mcc,126342.6855
Providence St. Peter Hospital,Large,Thurston,25,Craniotomy & Endovascular Intracranial Procedures W Mcc,168407.8371
Providence St. Peter Hospital,Large,Thurston,26,Craniotomy & Endovascular Intracranial Procedures W Cc,112159.0381
Providence St. Peter Hospital,Large,Thurston,27,Craniotomy & Endovascular Intracranial Procedures W/O Cc/Mcc,91381.324
Providence St. Peter Hospital,Large,Thurston,28,Spinal Procedures W Mcc,186054.4625
Providence St. Peter Hospital,Large,Thurston,29,Spinal Procedures W Cc Or Spinal Neurostimulators,142263.5
Providence St. Peter Hospital,Large,Thurston,30,Spinal Procedures W/O Cc/Mcc,107248.1183
Providence St. Peter Hospital,Large,Thurston,31,Ventricular Shunt Procedures W Mcc,131450.9833
Providence St. Peter Hospital,Large,Thurston,32,Ventricular Shunt Procedures W Cc,78207.81
Providence St. Peter Hospital,Large,Thurston,33,Ventricular Shunt Procedures W/O Cc/Mcc,96548.36
Providence St. Peter Hospital,Large,Thurston,34,Carotid Artery Stent Procedure W Mcc,197301.09
Providence St. Peter Hospital,Large,Thurston,35,Carotid Artery Stent Procedure W Cc,152682.6967
Providence St. Peter Hospital,Large,Thurston,36,Carotid Artery Stent Procedure W/O Cc/Mcc,71026.83
Providence St. Peter Hospital,Large,Thurston,37,Extracranial Procedures W Mcc,120265.962
Providence St. Peter Hospital,Large,Thurston,38,Extracranial Procedures W Cc,69593.9903
Providence St. Peter Hospital,Large,Thurston,39,Extracranial Procedures W/O Cc/Mcc,55177.6315
Providence St. Peter Hospital,Large,Thurston,40,Periph/Cranial Nerve & Other Nerv Syst Proc W Mcc,189516.8367
Providence St. Peter Hospital,Large,Thurston,41,Periph/Cranial Nerve & Other Nerv Syst Proc W Cc Or Periph Neurostim,94120.6183
Providence St. Peter Hospital,Large,Thurston,42,Periph/Cranial Nerve & Other Nerv Syst Proc W/O Cc/Mcc,71602.4891
Providence St. Peter Hospital,Large,Thurston,54,Nervous System Neoplasms W Mcc,68093.5712
Providence St. Peter Hospital,Large,Thurston,55,Nervous System Neoplasms W/O Mcc,93225.508
Providence St. Peter Hospital,Large,Thurston,56,Degenerative Nervous System Disorders W Mcc,89681.8374
Providence St. Peter Hospital,Large,Thurston,57,Degenerative Nervous System Disorders W/O Mcc,59137.2369
Providence St. Peter Hospital,Large,Thurston,58,Multiple Sclerosis & Cerebellar Ataxia W Mcc,35163.59
Providence St. Peter Hospital,Large,Thurston,59,Multiple Sclerosis & Cerebellar Ataxia W Cc,66036.031
Providence St. Peter Hospital,Large,Thurston,60,Multiple Sclerosis & Cerebellar Ataxia W/O Cc/Mcc,53907.15
Providence St. Peter Hospital,Large,Thurston,61,"Ischemic Stroke, Precerebral Occlusion Or Transient Ischemia W Thrombolytic Agent W Mcc",153535.4286
Providence St. Peter Hospital,Large,Thurston,62,"Ischemic Stroke, Precerebral Occlusion Or Transient Ischemia W Thrombolytic Agent W Cc",90348.7232
Providence St. Peter Hospital,Large,Thurston,63,"Ischemic Stroke, Precerebral Occlusion Or Transient Ischemia W Thrombolytic Agent W/O Cc/Mcc",81272.91
Providence St. Peter Hospital,Large,Thurston,64,Intracranial Hemorrhage Or Cerebral Infarction W Mcc,80961.1279
Providence St. Peter Hospital,Large,Thurston,65,Intracranial Hemorrhage Or Cerebral Infarction W Cc Or Tpa In 24 Hrs,48451.5882
Providence St. Peter Hospital,Large,Thurston,66,Intracranial Hemorrhage Or Cerebral Infarction W/O Cc/Mcc,42483.9125
Providence St. Peter Hospital,Large,Thurston,67,Nonspecific Cva & Precerebral Occlusion W/O Infarct W Mcc,41978.9
Providence St. Peter Hospital,Large,Thurston,68,Nonspecific Cva & Precerebral Occlusion W/O Infarct W/O Mcc,28744.5362
Providence St. Peter Hospital,Large,Thurston,69,Transient Ischemia W/O Thrombolytic,34910.692
Providence St. Peter Hospital,Large,Thurston,70,Nonspecific Cerebrovascular Disorders W Mcc,59277.0186
Providence St. Peter Hospital,Large,Thurston,71,Nonspecific Cerebrovascular Disorders W Cc,46912.2459
Providence St. Peter Hospital,Large,Thurston,72,Nonspecific Cerebrovascular Disorders W/O Cc/Mcc,25696.109
Providence St. Peter Hospital,Large,Thurston,73,Cranial & Peripheral Nerve Disorders W Mcc,49364.7214
Providence St. Peter Hospital,Large,Thurston,74,Cranial & Peripheral Nerve Disorders W/O Mcc,39367.6557
Providence St. Peter Hospital,Large,Thurston,75,Viral Meningitis W Cc/Mcc,44806.4963
Providence St. Peter Hospital,Large,Thurston,76,Viral Meningitis W/O Cc/Mcc,38683.555
Providence St. Peter Hospital,Large,Thurston,77,Hypertensive Encephalopathy W Mcc,74703.98
Providence St. Peter Hospital,Large,Thurston,78,Hypertensive Encephalopathy W Cc,45800.11
Providence St. Peter Hospital,Large,Thurston,79,Hypertensive Encephalopathy W/O Cc/Mcc,69598.02
Providence St. Peter Hospital,Large,Thurston,82,"Traumatic Stupor & Coma, Coma >1 Hr W Mcc",68238.185
Providence St. Peter Hospital,Large,Thurston,83,"Traumatic Stupor & Coma, Coma >1 Hr W Cc",37509.3644
Providence St. Peter Hospital,Large,Thurston,84,"Traumatic Stupor & Coma, Coma >1 Hr W/O Cc/Mcc",24102.9233
Providence St. Peter Hospital,Large,Thurston,85,"Traumatic Stupor & Coma, Coma <1 Hr W Mcc",130278.4587
Providence St. Peter Hospital,Large,Thurston,86,"Traumatic Stupor & Coma, Coma <1 Hr W Cc",47664.9735
Providence St. Peter Hospital,Large,Thurston,87,"Traumatic Stupor & Coma, Coma <1 Hr W/O Cc/Mcc",31636.376
Providence St. Peter Hospital,Large,Thurston,88,Concussion W Mcc,59074.34
Providence St. Peter Hospital,Large,Thurston,89,Concussion W Cc,32063.99
Providence St. Peter Hospital,Large,Thurston,90,Concussion W/O Cc/Mcc,24715.67
Providence St. Peter Hospital,Large,Thurston,91,Other Disorders Of Nervous System W Mcc,89642.0374
Providence St. Peter Hospital,Large,Thurston,92,Other Disorders Of Nervous System W Cc,37819.0287
Providence St. Peter Hospital,Large,Thurston,93,Other Disorders Of Nervous System W/O Cc/Mcc,32112.48
Providence St. Peter Hospital,Large,Thurston,95,Bacterial & Tuberculous Infections Of Nervous System W Cc,91240.5326
Providence St. Peter Hospital,Large,Thurston,96,Bacterial & Tuberculous Infections Of Nervous System W/O Cc/Mcc,30162.11
Providence St. Peter Hospital,Large,Thurston,97,Non-Bacterial Infect Of Nervous Sys Exc Viral Meningitis W Mcc,31830.918
Providence St. Peter Hospital,Large,Thurston,98,Non-Bacterial Infect Of Nervous Sys Exc Viral Meningitis W Cc,55932.998
Providence St. Peter Hospital,Large,Thurston,99,Non-Bacterial Infect Of Nervous Sys Exc Viral Meningitis W/O Cc/Mcc,62956.474
Providence St. Peter Hospital,Large,Thurston,100,Seizures W Mcc,58288.452
Providence St. Peter Hospital,Large,Thurston,101,Seizures W/O Mcc,33568.2731
Providence St. Peter Hospital,Large,Thurston,102,Headaches W Mcc,72742.235
Providence St. Peter Hospital,Large,Thurston,103,Headaches W/O Mcc,27340.4542
Providence St. Peter Hospital,Large,Thurston,121,Acute Major Eye Infections W Cc/Mcc,25544.515
Providence St. Peter Hospital,Large,Thurston,123,Neurological Eye Disorders,36242.38
Providence St. Peter Hospital,Large,Thurston,124,Other Disorders Of The Eye W Mcc,87567.4872
Providence St. Peter Hospital,Large,Thurston,125,Other Disorders Of The Eye W/O Mcc,16839.2033
Providence St. Peter Hospital,Large,Thurston,133,"Other Ear, Nose, Mouth & Throat O.R. Procedures W Cc/Mcc",37009.1725
Providence St. Peter Hospital,Large,Thurston,134,"Other Ear, Nose, Mouth & Throat O.R. Procedures W/O Cc/Mcc",45198.515
Providence St. Peter Hospital,Large,Thurston,137,Mouth Procedures W Cc/Mcc,54750.845
Providence St. Peter Hospital,Large,Thurston,138,Mouth Procedures W/O Cc/Mcc,29287.37
Providence St. Peter Hospital,Large,Thurston,146,"Ear, Nose, Mouth & Throat Malignancy W Mcc",126157.45
Providence St. Peter Hospital,Large,Thurston,147,"Ear, Nose, Mouth & Throat Malignancy W Cc",51111.975
Providence St. Peter Hospital,Large,Thurston,148,"Ear, Nose, Mouth & Throat Malignancy W/O Cc/Mcc",10009.14
Providence St. Peter Hospital,Large,Thurston,149,Dysequilibrium,36001.305
Providence St. Peter Hospital,Large,Thurston,151,Epistaxis W/O Mcc,41003.2375
Providence St. Peter Hospital,Large,Thurston,152,Otitis Media & Uri W Mcc,33534.98
Providence St. Peter Hospital,Large,Thurston,153,Otitis Media & Uri W/O Mcc,25006.185
Providence St. Peter Hospital,Large,Thurston,154,"Other Ear, Nose, Mouth & Throat Diagnoses W Mcc",63778.01
Providence St. Peter Hospital,Large,Thurston,155,"Other Ear, Nose, Mouth & Throat Diagnoses W Cc",39477.9067
Providence St. Peter Hospital,Large,Thurston,156,"Other Ear, Nose, Mouth & Throat Diagnoses W/O Cc/Mcc",18617.985
Providence St. Peter Hospital,Large,Thurston,157,Dental & Oral Diseases W Mcc,49015.764
Providence St. Peter Hospital,Large,Thurston,158,Dental & Oral Diseases W Cc,14116.29
Providence St. Peter Hospital,Large,Thurston,159,Dental & Oral Diseases W/O Cc/Mcc,12056.78
Providence St. Peter Hospital,Large,Thurston,163,Major Chest Procedures W Mcc,220630.3333
Providence St. Peter Hospital,Large,Thurston,164,Major Chest Procedures W Cc,118502.4731
Providence St. Peter Hospital,Large,Thurston,165,Major Chest Procedures W/O Cc/Mcc,97766.2112
Providence St. Peter Hospital,Large,Thurston,166,Other Resp System O.R. Procedures W Mcc,209730.1268
Providence St. Peter Hospital,Large,Thurston,167,Other Resp System O.R. Procedures W Cc,69840.1815
Providence St. Peter Hospital,Large,Thurston,168,Other Resp System O.R. Procedures W/O Cc/Mcc,44568.746
Providence St. Peter Hospital,Large,Thurston,175,Pulmonary Embolism W Mcc Or Acute Cor Pulmonale,62784.8186
Providence St. Peter Hospital,Large,Thurston,176,Pulmonary Embolism W/O Mcc,35842.1345
Providence St. Peter Hospital,Large,Thurston,177,Respiratory Infections & Inflammations W Mcc,87488.132
Providence St. Peter Hospital,Large,Thurston,178,Respiratory Infections & Inflammations W Cc,46421.9604
Providence St. Peter Hospital,Large,Thurston,179,Respiratory Infections & Inflammations W/O Cc/Mcc,37567.8
Providence St. Peter Hospital,Large,Thurston,180,Respiratory Neoplasms W Mcc,68673.0219
Providence St. Peter Hospital,Large,Thurston,181,Respiratory Neoplasms W Cc,59677.8825
Providence St. Peter Hospital,Large,Thurston,183,Major Chest Trauma W Mcc,65820.465
Providence St. Peter Hospital,Large,Thurston,184,Major Chest Trauma W Cc,32989.1038
Providence St. Peter Hospital,Large,Thurston,185,Major Chest Trauma W/O Cc/Mcc,29421.035
Providence St. Peter Hospital,Large,Thurston,186,Pleural Effusion W Mcc,85442.9288
Providence St. Peter Hospital,Large,Thurston,187,Pleural Effusion W Cc,42580.8005
Providence St. Peter Hospital,Large,Thurston,188,Pleural Effusion W/O Cc/Mcc,37428.835
Providence St. Peter Hospital,Large,Thurston,189,Pulmonary Edema & Respiratory Failure,57853.9183
Providence St. Peter Hospital,Large,Thurston,190,Chronic Obstructive Pulmonary Disease W Mcc,53167.8285
Providence St. Peter Hospital,Large,Thurston,191,Chronic Obstructive Pulmonary Disease W Cc,48407.7751
Providence St. Peter Hospital,Large,Thurston,192,Chronic Obstructive Pulmonary Disease W/O Cc/Mcc,35837.5084
Providence St. Peter Hospital,Large,Thurston,193,Simple Pneumonia & Pleurisy W Mcc,57159.0959
Providence St. Peter Hospital,Large,Thurston,194,Simple Pneumonia & Pleurisy W Cc,35126.4873
Providence St. Peter Hospital,Large,Thurston,195,Simple Pneumonia & Pleurisy W/O Cc/Mcc,26575.9526
Providence St. Peter Hospital,Large,Thurston,196,Interstitial Lung Disease W Mcc,89179.9559
Providence St. Peter Hospital,Large,Thurston,197,Interstitial Lung Disease W Cc,55627.1014
Providence St. Peter Hospital,Large,Thurston,199,Pneumothorax W Mcc,54419.1595
Providence St. Peter Hospital,Large,Thurston,200,Pneumothorax W Cc,39199.3767
Providence St. Peter Hospital,Large,Thurston,201,Pneumothorax W/O Cc/Mcc,39381.0267
Providence St. Peter Hospital,Large,Thurston,202,Bronchitis & Asthma W Cc/Mcc,34229.3651
Providence St. Peter Hospital,Large,Thurston,203,Bronchitis & Asthma W/O Cc/Mcc,17913.0559
Providence St. Peter Hospital,Large,Thurston,204,Respiratory Signs & Symptoms,35180.322
Providence St. Peter Hospital,Large,Thurston,205,Other Respiratory System Diagnoses W Mcc,55644.5187
Providence St. Peter Hospital,Large,Thurston,206,Other Respiratory System Diagnoses W/O Mcc,37901.6806
